latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.964848,-74.16199,20.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),is_day (),sunshine_duration (s),wind_gusts_10m (km/h),snowfall (cm),snow_depth (m)
2022-01-10T18:00,-0.5,-10.5,-6.4,0.00,2,67,17.5,316.0,1,3600.00,36.0,0.00,0.04
2022-01-10T19:00,-0.9,-12.1,-7.2,0.00,0,8,20.2,391.0,1,3600.00,40.0,0.00,0.04
2022-01-10T20:00,-1.7,-13.1,-8.4,0.00,0,0,21.7,324.0,1,3600.00,42.5,0.00,0.04
2022-01-10T21:00,-2.4,-13.9,-8.7,0.00,0,0,19.4,181.0,1,3600.00,42.1,0.00,0.04
2022-01-10T22:00,-3.4,-12.9,-9.2,0.00,0,0,15.8,34.0,0,1216.82,36.4,0.00,0.04
2022-01-10T23:00,-4.0,-12.4,-9.3,0.00,0,0,12.6,0.0,0,0.00,28.1,0.00,0.04
2022-01-11T00:00,-4.2,-10.7,-9.5,0.00,0,0,13.9,0.0,0,0.00,22.0,0.00,0.04
2022-01-11T01:00,-4.3,-11.3,-9.8,0.00,0,0,14.7,0.0,0,0.00,25.9,0.00,0.04
2022-01-11T02:00,-4.2,-11.6,-9.7,0.00,0,15,14.8,0.0,0,0.00,25.9,0.00,0.04
2022-01-11T03:00,-4.1,-11.8,-10.3,0.00,0,1,19.2,0.0,0,0.00,33.8,0.00,0.04
2022-01-11T04:00,-4.1,-12.5,-10.6,0.00,0,0,21.0,0.0,0,0.00,37.8,0.00,0.04
2022-01-11T05:00,-4.3,-13.7,-11.2,0.00,0,0,23.3,0.0,0,0.00,41.8,0.00,0.04
2022-01-11T06:00,-4.7,-14.4,-11.7,0.00,0,0,23.2,0.0,0,0.00,43.2,0.00,0.04
2022-01-11T07:00,-5.0,-14.4,-11.9,0.00,1,41,23.2,0.0,0,0.00,42.1,0.00,0.04
2022-01-11T08:00,-5.5,-14.5,-12.4,0.00,0,0,22.8,0.0,0,0.00,43.2,0.00,0.04
2022-01-11T09:00,-6.5,-16.8,-13.9,0.00,0,0,25.5,0.0,0,0.00,47.9,0.00,0.04
2022-01-11T10:00,-7.3,-17.4,-14.6,0.00,0,0,24.7,0.0,0,0.00,49.0,0.00,0.04
2022-01-11T11:00,-7.6,-17.3,-14.4,0.00,0,0,21.4,0.0,0,0.00,46.1,0.00,0.04
2022-01-11T12:00,-7.7,-17.0,-15.1,0.00,0,1,25.7,0.0,0,0.00,40.3,0.00,0.04
2022-01-11T13:00,-8.1,-17.8,-15.4,0.00,0,0,24.5,22.0,1,447.05,48.2,0.00,0.04
2022-01-11T14:00,-7.6,-18.6,-15.1,0.00,0,0,25.7,160.0,1,3600.00,49.7,0.00,0.04
2022-01-11T15:00,-6.8,-18.6,-14.0,0.00,0,3,23.1,312.0,1,3600.00,49.7,0.00,0.04
2022-01-11T16:00,-6.2,-18.4,-12.9,0.00,0,0,20.2,431.0,1,3600.00,45.7,0.00,0.04
2022-01-11T17:00,-5.7,-18.6,-12.2,0.00,0,0,19.2,495.0,1,3600.00,41.8,0.00,0.04
2022-01-11T18:00,-5.1,-18.9,-11.5,0.00,0,0,17.9,500.0,1,3600.00,39.6,0.00,0.04
2022-01-11T19:00,-4.9,-19.0,-11.1,0.00,0,0,16.9,445.0,1,3600.00,37.8,0.00,0.04
2022-01-11T20:00,-4.9,-19.2,-10.9,0.00,0,0,15.3,334.0,1,3600.00,34.9,0.00,0.04
2022-01-11T21:00,-5.2,-19.5,-11.0,0.00,0,0,13.8,183.0,1,3600.00,31.0,0.00,0.04
2022-01-11T22:00,-5.8,-17.4,-11.1,0.00,0,0,10.4,36.0,0,1284.08,27.0,0.00,0.04
2022-01-11T23:00,-6.1,-16.5,-10.9,0.00,0,0,7.3,0.0,0,0.00,18.7,0.00,0.04
2022-01-12T00:00,-6.9,-17.5,-11.5,0.00,0,0,6.0,0.0,0,0.00,13.3,0.00,0.04
2022-01-12T01:00,-7.0,-17.5,-11.7,0.00,0,0,6.6,0.0,0,0.00,12.2,0.00,0.04
2022-01-12T02:00,-7.1,-17.5,-11.5,0.00,0,0,4.8,0.0,0,0.00,12.6,0.00,0.04
2022-01-12T03:00,-7.1,-17.0,-11.0,0.00,0,0,1.8,0.0,0,0.00,8.6,0.00,0.04
2022-01-12T04:00,-6.8,-17.9,-11.3,0.00,0,5,5.0,0.0,0,0.00,9.0,0.00,0.04
2022-01-12T05:00,-6.7,-16.4,-11.5,0.00,0,4,7.4,0.0,0,0.00,13.7,0.00,0.04
2022-01-12T06:00,-6.4,-15.4,-11.5,0.00,0,0,10.2,0.0,0,0.00,18.0,0.00,0.04
2022-01-12T07:00,-6.1,-14.3,-11.4,0.00,0,18,12.0,0.0,0,0.00,20.2,0.00,0.04
2022-01-12T08:00,-5.7,-13.9,-11.3,0.00,1,33,14.7,0.0,0,0.00,25.6,0.00,0.04
2022-01-12T09:00,-4.8,-12.4,-10.6,0.00,0,11,15.9,0.0,0,0.00,28.4,0.00,0.04
2022-01-12T10:00,-4.1,-10.0,-9.9,0.00,1,49,17.4,0.0,0,0.00,31.0,0.00,0.04
2022-01-12T11:00,-3.4,-9.2,-9.3,0.00,0,14,18.4,0.0,0,0.00,32.8,0.00,0.04
2022-01-12T12:00,-2.6,-9.7,-8.7,0.00,0,9,19.7,0.0,0,0.00,34.9,0.00,0.04
2022-01-12T13:00,-2.0,-10.4,-8.3,0.00,0,11,20.8,20.0,1,386.16,37.4,0.00,0.03
2022-01-12T14:00,-0.5,-9.4,-6.4,0.00,1,21,18.3,148.0,1,3600.00,38.2,0.00,0.03
2022-01-12T15:00,1.4,-8.0,-4.9,0.00,0,19,21.9,294.0,1,3600.00,42.1,0.00,0.03
2022-01-12T16:00,3.2,-7.7,-3.4,0.00,2,61,24.7,409.0,1,3600.00,47.9,0.00,0.03
2022-01-12T17:00,4.3,-7.4,-2.3,0.00,2,72,24.5,469.0,1,3600.00,48.6,0.00,0.03
2022-01-12T18:00,5.1,-7.3,-1.2,0.00,2,73,22.5,474.0,1,3600.00,47.2,0.00,0.03
2022-01-12T19:00,5.6,-6.9,-0.4,0.00,3,81,21.1,422.0,1,3600.00,43.6,0.00,0.03
2022-01-12T20:00,5.6,-6.4,-0.0,0.00,3,81,18.4,317.0,1,3600.00,40.3,0.00,0.03
2022-01-12T21:00,4.6,-6.2,-0.6,0.00,3,96,15.2,168.0,1,3600.00,34.2,0.00,0.03
2022-01-12T22:00,2.7,-6.6,-2.5,0.00,1,26,14.9,33.0,0,1061.89,27.0,0.00,0.03
2022-01-12T23:00,1.6,-6.7,-3.6,0.00,2,62,15.3,0.0,0,0.00,26.6,0.00,0.03
2022-01-13T00:00,0.3,-5.8,-3.8,0.00,3,100,8.9,0.0,0,0.00,26.6,0.00,0.03
2022-01-13T01:00,0.3,-5.4,-3.8,0.00,3,100,8.9,0.0,0,0.00,15.5,0.00,0.03
2022-01-13T02:00,0.1,-5.0,-3.7,0.00,3,100,6.8,0.0,0,0.00,14.4,0.00,0.03
2022-01-13T03:00,0.1,-4.8,-3.8,0.00,3,100,7.5,0.0,0,0.00,12.2,0.00,0.03
2022-01-13T04:00,-0.5,-4.5,-4.0,0.00,3,100,5.2,0.0,0,0.00,11.9,0.00,0.03
2022-01-13T05:00,-1.2,-4.1,-4.8,0.00,3,96,5.8,0.0,0,0.00,8.6,0.00,0.03
2022-01-13T06:00,-1.0,-3.6,-4.3,0.00,1,30,4.8,0.0,0,0.00,8.3,0.00,0.03
2022-01-13T07:00,-2.0,-4.1,-5.6,0.00,2,69,6.4,0.0,0,0.00,9.0,0.00,0.03
2022-01-13T08:00,-2.3,-4.3,-6.0,0.00,2,61,6.3,0.0,0,0.00,9.4,0.00,0.03
2022-01-13T09:00,-2.5,-4.4,-6.2,0.00,2,79,6.3,0.0,0,0.00,9.4,0.00,0.03
2022-01-13T10:00,-2.7,-4.3,-6.1,0.00,2,79,4.7,0.0,0,0.00,8.3,0.00,0.03
2022-01-13T11:00,-3.1,-4.4,-6.5,0.00,3,95,4.5,0.0,0,0.00,7.2,0.00,0.03
2022-01-13T12:00,-2.4,-4.1,-6.0,0.00,1,33,6.2,0.0,0,0.00,6.8,0.00,0.03
2022-01-13T13:00,-1.6,-4.0,-5.1,0.00,3,94,5.5,18.0,1,111.08,8.6,0.00,0.03
2022-01-13T14:00,1.4,-4.3,-2.0,0.00,3,100,4.9,148.0,1,3600.00,11.2,0.00,0.03
2022-01-13T15:00,4.6,-4.1,1.5,0.00,3,100,3.3,283.0,1,3600.00,10.8,0.00,0.03
2022-01-13T16:00,6.6,-4.3,3.1,0.00,3,100,4.9,398.0,1,3600.00,13.3,0.00,0.03
2022-01-13T17:00,6.9,-3.0,3.3,0.00,3,100,7.1,410.0,1,3600.00,16.2,0.00,0.03
2022-01-13T18:00,6.9,-1.5,3.4,0.00,3,100,7.9,407.0,1,3600.00,18.0,0.00,0.03
2022-01-13T19:00,6.6,-0.2,3.2,0.00,3,100,8.3,328.0,1,3600.00,18.7,0.00,0.03
2022-01-13T20:00,6.4,0.7,3.5,0.00,3,100,6.2,252.0,1,3600.00,18.0,0.00,0.03
2022-01-13T21:00,5.7,2.1,3.3,0.00,3,100,4.3,143.0,1,3600.00,12.6,0.00,0.03
2022-01-13T22:00,2.6,0.4,-0.6,0.00,3,100,7.9,30.0,0,75.86,9.4,0.00,0.03
2022-01-13T23:00,2.4,0.5,-0.9,0.00,3,100,8.4,0.0,0,0.00,9.7,0.00,0.03
2022-01-14T00:00,2.7,0.8,-0.1,0.00,3,100,5.8,0.0,0,0.00,10.4,0.00,0.03
2022-01-14T01:00,3.1,0.9,-0.1,0.00,3,100,8.7,0.0,0,0.00,13.7,0.00,0.03
2022-01-14T02:00,3.0,0.8,-0.4,0.00,3,100,9.7,0.0,0,0.00,15.8,0.00,0.03
2022-01-14T03:00,3.1,1.2,-0.5,0.00,3,100,11.2,0.0,0,0.00,18.7,0.00,0.03
2022-01-14T04:00,3.1,1.3,-0.6,0.00,3,100,12.6,0.0,0,0.00,21.2,0.00,0.03
2022-01-14T05:00,3.2,1.3,-0.7,0.00,3,100,13.3,0.0,0,0.00,22.3,0.00,0.03
2022-01-14T06:00,3.0,1.3,-1.0,0.00,3,100,13.8,0.0,0,0.00,24.1,0.00,0.03
2022-01-14T07:00,2.6,1.3,-1.6,0.00,3,100,15.6,0.0,0,0.00,27.0,0.00,0.03
2022-01-14T08:00,2.5,1.4,-1.9,0.00,3,100,17.1,0.0,0,0.00,29.9,0.00,0.03
2022-01-14T09:00,2.5,1.5,-2.1,0.00,3,100,18.4,0.0,0,0.00,32.0,0.00,0.03
2022-01-14T10:00,3.1,1.5,-1.8,0.00,3,100,20.3,0.0,0,0.00,36.0,0.00,0.03
2022-01-14T11:00,3.5,1.2,-1.5,0.00,3,100,20.9,0.0,0,0.00,37.4,0.00,0.03
2022-01-14T12:00,4.1,0.8,-0.9,0.00,3,100,20.9,0.0,0,0.00,38.2,0.00,0.02
2022-01-14T13:00,3.8,-0.1,-1.5,0.00,3,100,21.6,11.0,1,0.00,39.6,0.00,0.02
2022-01-14T14:00,4.5,-0.4,-0.9,0.00,3,100,21.6,71.0,1,0.00,39.2,0.00,0.02
2022-01-14T15:00,4.9,-0.4,-0.5,0.00,3,100,22.1,215.0,1,3600.00,40.7,0.00,0.02
2022-01-14T16:00,5.8,-0.4,-0.2,0.00,3,100,25.9,347.0,1,3600.00,48.6,0.00,0.02
2022-01-14T17:00,6.5,0.2,0.1,0.00,3,100,29.3,404.0,1,3600.00,55.1,0.00,0.02
2022-01-14T18:00,6.5,0.1,0.2,0.00,3,100,29.2,401.0,1,3600.00,56.5,0.00,0.02
2022-01-14T19:00,6.6,-0.2,0.2,0.00,3,100,29.2,367.0,1,3600.00,56.2,0.00,0.02
2022-01-14T20:00,6.0,-0.7,0.0,0.00,3,100,25.8,265.0,1,3600.00,55.1,0.00,0.02
2022-01-14T21:00,5.6,-0.7,0.1,0.00,3,93,22.0,147.0,1,3600.00,47.5,0.00,0.02
2022-01-14T22:00,4.3,-2.4,-1.2,0.00,0,10,20.8,36.0,0,1343.85,40.3,0.00,0.02
2022-01-14T23:00,2.7,-4.7,-3.2,0.00,0,3,21.6,0.0,0,0.00,39.2,0.00,0.02
2022-01-15T00:00,1.3,-6.2,-5.7,0.00,0,10,28.0,0.0,0,0.00,43.9,0.00,0.02
2022-01-15T01:00,0.2,-7.5,-6.7,0.00,0,0,26.5,0.0,0,0.00,50.4,0.00,0.02
2022-01-15T02:00,-0.7,-8.4,-7.6,0.00,0,0,25.5,0.0,0,0.00,47.5,0.00,0.02
2022-01-15T03:00,-1.8,-9.2,-8.6,0.00,0,0,25.2,0.0,0,0.00,46.4,0.00,0.02
2022-01-15T04:00,-3.0,-9.8,-10.0,0.00,0,0,25.6,0.0,0,0.00,46.4,0.00,0.02
2022-01-15T05:00,-4.3,-11.0,-11.4,0.00,0,0,25.8,0.0,0,0.00,47.5,0.00,0.02
2022-01-15T06:00,-5.8,-13.7,-12.9,0.00,0,0,24.6,0.0,0,0.00,47.5,0.00,0.02
2022-01-15T07:00,-7.0,-16.3,-14.0,0.00,0,0,22.9,0.0,0,0.00,46.1,0.00,0.02
2022-01-15T08:00,-8.0,-17.9,-14.9,0.00,0,0,21.7,0.0,0,0.00,43.2,0.00,0.02
2022-01-15T09:00,-8.7,-19.7,-15.7,0.00,0,0,22.1,0.0,0,0.00,42.1,0.00,0.02
2022-01-15T10:00,-9.5,-19.7,-16.2,0.00,0,0,20.0,0.0,0,0.00,41.4,0.00,0.02
2022-01-15T11:00,-9.8,-21.0,-16.5,0.00,0,0,19.2,0.0,0,0.00,37.8,0.00,0.02
2022-01-15T12:00,-8.8,-19.5,-15.4,0.00,0,1,18.8,0.0,0,0.00,36.7,0.00,0.02
2022-01-15T13:00,-9.4,-20.6,-16.2,0.00,0,1,20.0,23.0,1,630.46,38.2,0.00,0.02
2022-01-15T14:00,-9.2,-20.7,-15.9,0.00,0,19,19.5,163.0,1,3600.00,40.0,0.00,0.02
2022-01-15T15:00,-8.0,-20.5,-14.3,0.00,2,50,17.1,319.0,1,3600.00,39.2,0.00,0.02
2022-01-15T16:00,-6.8,-20.1,-13.2,0.00,3,98,17.5,435.0,1,3600.00,37.1,0.00,0.02
2022-01-15T17:00,-5.8,-19.8,-12.1,0.00,3,98,16.8,493.0,1,3600.00,37.4,0.00,0.02
2022-01-15T18:00,-5.0,-19.9,-11.2,0.00,3,100,16.3,475.0,1,3600.00,36.4,0.00,0.02
2022-01-15T19:00,-4.7,-20.3,-10.8,0.00,3,100,15.5,327.0,1,3600.00,34.6,0.00,0.02
2022-01-15T20:00,-4.7,-21.0,-10.7,0.00,3,100,14.7,201.0,1,1741.77,32.0,0.00,0.02
2022-01-15T21:00,-4.8,-21.5,-10.8,0.00,3,100,14.1,107.0,1,0.00,30.2,0.00,0.02
2022-01-15T22:00,-5.1,-21.9,-10.9,0.00,3,100,12.7,23.0,0,0.00,27.7,0.00,0.02
2022-01-15T23:00,-5.3,-22.3,-11.2,0.00,3,100,13.7,0.0,0,0.00,26.3,0.00,0.02
2022-01-16T00:00,-6.8,-24.3,-13.3,0.00,3,100,17.4,0.0,0,0.00,26.6,0.00,0.02
2022-01-16T01:00,-7.0,-24.6,-13.4,0.00,3,100,16.6,0.0,0,0.00,33.5,0.00,0.02
2022-01-16T02:00,-7.2,-24.8,-13.5,0.00,0,6,15.6,0.0,0,0.00,31.7,0.00,0.02
2022-01-16T03:00,-8.0,-24.3,-14.2,0.00,0,0,15.6,0.0,0,0.00,30.2,0.00,0.02
2022-01-16T04:00,-8.3,-23.9,-14.2,0.00,0,0,13.5,0.0,0,0.00,29.2,0.00,0.02
2022-01-16T05:00,-8.5,-22.8,-14.3,0.00,0,0,13.0,0.0,0,0.00,25.6,0.00,0.02
2022-01-16T06:00,-8.6,-21.1,-14.4,0.00,0,0,12.9,0.0,0,0.00,25.2,0.00,0.02
2022-01-16T07:00,-8.6,-19.4,-14.1,0.00,0,0,12.0,0.0,0,0.00,24.1,0.00,0.02
2022-01-16T08:00,-8.5,-17.9,-13.9,0.00,0,0,11.6,0.0,0,0.00,22.7,0.00,0.02
2022-01-16T09:00,-8.4,-16.8,-13.5,0.00,0,4,10.1,0.0,0,0.00,21.6,0.00,0.02
2022-01-16T10:00,-8.2,-14.7,-13.2,0.00,1,46,10.2,0.0,0,0.00,19.8,0.00,0.02
2022-01-16T11:00,-7.7,-12.8,-12.7,0.00,3,96,10.8,0.0,0,0.00,19.8,0.00,0.02
2022-01-16T12:00,-6.5,-10.0,-11.0,0.00,3,100,8.6,0.0,0,0.00,21.6,0.00,0.02
2022-01-16T13:00,-5.6,-9.0,-10.0,0.00,3,100,8.4,7.0,1,0.00,17.6,0.00,0.02
2022-01-16T14:00,-3.8,-7.7,-7.9,0.00,3,100,7.4,45.0,1,0.00,16.9,0.00,0.02
2022-01-16T15:00,-1.3,-6.4,-5.7,0.00,3,100,10.0,127.0,1,0.00,20.9,0.00,0.02
2022-01-16T16:00,0.3,-5.7,-5.1,0.00,3,100,17.3,147.0,1,0.00,33.1,0.00,0.02
2022-01-16T17:00,1.4,-5.7,-4.5,0.00,3,100,21.1,188.0,1,0.00,39.6,0.00,0.02
2022-01-16T18:00,2.1,-5.7,-3.7,0.00,3,100,20.0,174.0,1,0.00,40.3,0.00,0.02
2022-01-16T19:00,3.0,-4.4,-2.4,0.00,3,100,18.8,150.0,1,0.00,38.2,0.00,0.02
2022-01-16T20:00,3.3,-2.9,-1.7,0.00,3,100,17.2,66.0,1,0.00,35.6,0.00,0.02
2022-01-16T21:00,3.9,-2.2,-1.7,0.00,3,100,21.6,31.0,1,0.00,38.2,0.00,0.02
2022-01-16T22:00,4.7,-1.7,-1.1,0.00,3,100,23.8,8.0,0,0.00,42.1,0.00,0.02
2022-01-16T23:00,5.6,-0.1,-0.3,0.20,51,100,25.4,0.0,0,0.00,45.4,0.00,0.02
2022-01-17T00:00,4.7,1.6,-2.0,0.50,53,100,33.6,0.0,0,0.00,50.8,0.00,0.01
2022-01-17T01:00,5.9,3.1,-0.7,1.40,61,100,34.0,0.0,0,0.00,67.3,0.00,0.01
2022-01-17T02:00,6.5,3.9,-0.6,1.30,61,100,38.9,0.0,0,0.00,74.2,0.00,0.01
2022-01-17T03:00,7.3,4.8,0.1,1.10,55,100,40.7,0.0,0,0.00,74.5,0.00,0.01
2022-01-17T04:00,8.6,6.4,0.8,1.50,61,100,46.8,0.0,0,0.00,83.5,0.00,0.01
2022-01-17T05:00,8.8,7.0,1.0,2.60,63,100,48.2,0.0,0,0.00,87.1,0.00,0.01
2022-01-17T06:00,9.5,7.7,2.1,5.00,63,100,46.2,0.0,0,0.00,87.5,0.00,0.01
2022-01-17T07:00,10.1,8.6,3.7,9.00,65,100,41.2,0.0,0,0.00,86.4,0.00,0.01
2022-01-17T08:00,10.7,9.2,3.8,7.70,65,100,45.7,0.0,0,0.00,103.7,0.00,0.01
2022-01-17T09:00,9.1,8.4,4.9,2.60,63,81,25.4,0.0,0,0.00,81.4,0.00,0.01
2022-01-17T10:00,5.7,2.5,0.4,0.00,3,91,24.0,0.0,0,0.00,56.9,0.00,0.01
2022-01-17T11:00,5.1,2.2,-0.7,0.00,1,30,27.9,0.0,0,0.00,47.9,0.00,0.01
2022-01-17T12:00,4.6,1.9,0.1,0.00,3,98,18.4,0.0,0,0.00,54.4,0.00,0.01
2022-01-17T13:00,4.2,2.0,-1.4,0.20,51,99,26.2,13.0,1,0.00,44.6,0.00,0.01
2022-01-17T14:00,3.1,1.0,-2.7,0.00,3,99,26.5,89.0,1,1326.22,54.4,0.00,0.01
2022-01-17T15:00,3.2,0.3,-2.7,0.00,3,100,26.0,183.0,1,3600.00,49.7,0.00,0.01
2022-01-17T16:00,3.4,-0.5,-3.5,0.00,3,100,32.1,205.0,1,171.87,59.8,0.00,0.01
2022-01-17T17:00,3.3,-1.5,-3.6,0.00,3,100,31.2,138.0,1,0.00,60.1,0.00,0.01
2022-01-17T18:00,4.1,-2.5,-3.3,0.00,2,78,33.5,253.0,1,1537.74,68.4,0.00,0.01
2022-01-17T19:00,4.5,-3.0,-2.9,0.00,3,99,33.4,281.0,1,3600.00,63.7,0.00,0.01
2022-01-17T20:00,4.3,-3.8,-3.0,0.00,3,91,32.3,249.0,1,3600.00,61.2,0.00,0.01
2022-01-17T21:00,3.9,-4.6,-2.9,0.00,3,100,27.8,146.0,1,3600.00,63.4,0.00,0.01
2022-01-17T22:00,2.8,-4.8,-4.2,0.00,3,100,29.4,28.0,0,32.71,53.3,0.00,0.00
2022-01-17T23:00,2.0,-4.0,-5.0,0.00,3,100,29.7,0.0,0,0.00,54.0,0.00,0.01
2022-01-18T00:00,1.5,-3.5,-5.3,0.00,71,100,28.8,0.0,0,0.00,55.8,0.07,0.01
2022-01-18T01:00,0.8,-4.7,-6.4,0.00,1,33,30.5,0.0,0,0.00,54.7,0.00,0.01
2022-01-18T02:00,0.2,-5.5,-7.1,0.00,1,26,30.3,0.0,0,0.00,56.2,0.00,0.01
2022-01-18T03:00,0.1,-5.9,-7.1,0.00,3,97,29.6,0.0,0,0.00,54.7,0.00,0.01
2022-01-18T04:00,0.2,-5.7,-6.7,0.00,1,38,28.1,0.0,0,0.00,53.6,0.00,0.01
2022-01-18T05:00,0.1,-5.6,-7.2,0.00,3,100,30.0,0.0,0,0.00,53.6,0.00,0.01
2022-01-18T06:00,0.0,-6.0,-6.9,0.00,2,61,27.8,0.0,0,0.00,53.6,0.00,0.01
2022-01-18T07:00,-0.6,-6.7,-7.4,0.00,2,62,26.4,0.0,0,0.00,50.0,0.00,0.01
2022-01-18T08:00,-1.3,-7.4,-8.1,0.00,0,4,25.6,0.0,0,0.00,47.9,0.00,0.01
2022-01-18T09:00,-2.1,-8.5,-8.8,0.00,2,57,24.4,0.0,0,0.00,46.4,0.00,0.01
2022-01-18T10:00,-2.5,-8.9,-9.1,0.00,3,93,23.3,0.0,0,0.00,44.6,0.00,0.00
2022-01-18T11:00,-2.0,-9.2,-8.7,0.00,3,85,24.3,0.0,0,0.00,43.9,0.00,0.00
2022-01-18T12:00,-0.3,-8.1,-6.6,0.00,0,5,22.0,0.0,0,0.00,45.0,0.00,0.00
2022-01-18T13:00,-0.1,-7.3,-6.2,0.00,1,43,21.0,24.0,1,592.95,39.6,0.00,0.00
2022-01-18T14:00,1.2,-5.7,-4.3,0.00,1,24,18.1,160.0,1,3600.00,38.9,0.00,0.00
2022-01-18T15:00,2.1,-4.7,-3.8,0.00,3,100,21.3,290.0,1,3600.00,40.3,0.00,0.00
2022-01-18T16:00,2.4,-5.1,-4.4,0.00,2,61,27.1,239.0,1,3600.00,50.8,0.00,0.00
2022-01-18T17:00,3.2,-6.5,-4.3,0.00,3,99,30.8,363.0,1,3600.00,57.2,0.00,0.01
2022-01-18T18:00,3.2,-7.5,-4.2,0.00,3,100,29.8,264.0,1,2375.73,58.7,0.00,0.01
2022-01-18T19:00,3.2,-8.0,-4.2,0.00,2,55,29.7,273.0,1,2976.80,56.5,0.00,0.01
2022-01-18T20:00,3.1,-7.9,-4.3,0.00,2,77,29.5,304.0,1,3600.00,57.2,0.00,0.01
2022-01-18T21:00,2.5,-7.5,-3.7,0.00,0,3,21.5,151.0,1,3600.00,54.4,0.00,0.01
2022-01-18T22:00,1.3,-7.2,-4.1,0.00,0,3,15.8,47.0,0,1781.18,38.9,0.00,0.01
2022-01-18T23:00,0.1,-6.6,-4.5,0.00,0,0,11.2,0.0,0,0.00,28.1,0.00,0.01
2022-01-19T00:00,-0.4,-6.6,-4.8,0.00,0,3,9.9,0.0,0,0.00,19.4,0.00,0.01
2022-01-19T01:00,-0.9,-6.4,-5.3,0.00,0,0,10.0,0.0,0,0.00,16.9,0.00,0.01
2022-01-19T02:00,-1.6,-6.4,-6.2,0.00,0,2,11.6,0.0,0,0.00,19.8,0.00,0.01
2022-01-19T03:00,-1.8,-6.5,-6.4,0.00,0,12,11.2,0.0,0,0.00,20.2,0.00,0.01
2022-01-19T04:00,-2.1,-6.4,-6.3,0.00,1,34,9.0,0.0,0,0.00,18.7,0.00,0.01
2022-01-19T05:00,-2.4,-6.3,-6.6,0.00,0,0,9.0,0.0,0,0.00,15.5,0.00,0.01
2022-01-19T06:00,-2.6,-6.3,-6.7,0.00,0,0,8.2,0.0,0,0.00,15.1,0.00,0.01
2022-01-19T07:00,-2.8,-6.4,-7.0,0.00,2,66,8.9,0.0,0,0.00,15.1,0.00,0.01
2022-01-19T08:00,-2.7,-6.4,-7.0,0.00,0,10,9.4,0.0,0,0.00,15.8,0.00,0.01
2022-01-19T09:00,-2.3,-6.3,-6.8,0.00,1,48,10.6,0.0,0,0.00,17.6,0.00,0.01
2022-01-19T10:00,-1.6,-5.8,-6.3,0.00,3,93,12.4,0.0,0,0.00,21.6,0.00,0.01
2022-01-19T11:00,-0.4,-4.4,-5.2,0.00,3,100,14.1,0.0,0,0.00,23.8,0.00,0.01
2022-01-19T12:00,1.6,-3.4,-3.8,0.00,3,100,19.2,0.0,0,0.00,32.0,0.00,0.01
2022-01-19T13:00,2.7,-3.1,-3.1,0.00,3,100,22.1,18.0,1,0.00,38.9,0.00,0.01
2022-01-19T14:00,3.9,-2.4,-1.7,0.00,3,100,21.1,106.0,1,1572.35,40.7,0.00,0.01
2022-01-19T15:00,5.3,-0.4,0.3,0.00,3,100,19.4,232.0,1,3600.00,40.3,0.00,0.00
2022-01-19T16:00,6.6,-0.3,1.0,0.00,2,76,23.1,298.0,1,3600.00,43.2,0.00,0.00
2022-01-19T17:00,7.4,-1.8,1.3,0.00,2,66,25.7,450.0,1,3600.00,49.3,0.00,0.00
2022-01-19T18:00,8.1,-1.7,2.1,0.00,2,57,25.0,482.0,1,3600.00,49.0,0.00,0.00
2022-01-19T19:00,8.7,-1.4,2.8,0.00,2,57,24.2,441.0,1,3600.00,47.9,0.00,0.00
2022-01-19T20:00,8.8,-0.5,3.5,0.00,0,11,21.1,334.0,1,3600.00,45.4,0.00,0.00
2022-01-19T21:00,8.2,-0.3,3.0,0.00,0,11,20.3,196.0,1,3600.00,37.8,0.00,0.00
2022-01-19T22:00,6.8,-0.9,1.9,0.00,1,29,18.5,48.0,1,1854.31,36.0,0.00,0.00
2022-01-19T23:00,6.0,-1.0,1.0,0.00,2,54,18.6,0.0,0,0.00,32.4,0.00,0.00
2022-01-20T00:00,6.3,-0.7,1.2,0.00,1,48,19.9,0.0,0,0.00,34.9,0.00,0.00
2022-01-20T01:00,6.9,-0.9,1.6,0.00,3,92,21.0,0.0,0,0.00,36.7,0.00,0.00
2022-01-20T02:00,7.2,-1.3,1.7,0.00,2,71,21.4,0.0,0,0.00,38.5,0.00,0.00
2022-01-20T03:00,6.9,-1.4,1.8,0.00,3,98,18.7,0.0,0,0.00,37.4,0.00,0.00
2022-01-20T04:00,6.7,-1.1,1.7,0.00,2,74,18.6,0.0,0,0.00,32.8,0.00,0.00
2022-01-20T05:00,6.2,-0.6,1.7,0.00,3,100,15.5,0.0,0,0.00,32.4,0.00,0.00
2022-01-20T06:00,6.8,-0.0,2.4,0.00,3,100,15.6,0.0,0,0.00,27.4,0.00,0.00
2022-01-20T07:00,7.2,0.3,2.7,0.00,3,100,16.3,0.0,0,0.00,28.1,0.00,0.00
2022-01-20T08:00,7.1,0.5,2.7,0.00,3,100,15.9,0.0,0,0.00,32.0,0.00,0.00
2022-01-20T09:00,5.5,0.8,1.9,0.00,3,100,10.8,0.0,0,0.00,28.1,0.00,0.00
