latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.33216,-74.35861,20.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),is_day (),sunshine_duration (s),wind_gusts_10m (km/h),snowfall (cm),snow_depth (m)
2022-05-26T17:00,15.2,13.5,16.7,0.00,3,100,11.3,908.0,1,3600.00,15.5,0.00,0.00
2022-05-26T18:00,15.5,13.7,16.1,0.00,3,97,11.8,740.0,1,3600.00,14.4,0.00,0.00
2022-05-26T19:00,15.9,13.8,15.6,0.00,3,100,13.4,640.0,1,3600.00,16.2,0.00,0.00
2022-05-26T20:00,16.1,13.9,15.3,0.00,3,100,15.3,578.0,1,3600.00,18.0,0.00,0.00
2022-05-26T21:00,16.3,14.2,15.4,0.00,3,100,15.8,333.0,1,2424.16,18.7,0.00,0.00
2022-05-26T22:00,16.4,14.4,15.6,0.00,3,100,15.2,194.0,1,41.54,19.1,0.00,0.00
2022-05-26T23:00,16.4,14.6,15.5,0.00,3,100,16.8,71.0,1,0.00,19.8,0.00,0.00
2022-05-27T00:00,15.6,14.5,16.0,0.10,51,100,7.4,24.0,1,0.00,23.8,0.00,0.00
2022-05-27T01:00,15.6,14.6,15.6,0.00,3,97,10.2,0.0,0,0.00,11.2,0.00,0.00
2022-05-27T02:00,15.7,14.8,15.2,0.00,2,75,14.0,0.0,0,0.00,16.2,0.00,0.00
2022-05-27T03:00,16.0,15.2,15.1,0.10,51,94,17.9,0.0,0,0.00,21.2,0.00,0.00
2022-05-27T04:00,16.2,15.6,15.3,0.00,3,100,18.8,0.0,0,0.00,22.3,0.00,0.00
2022-05-27T05:00,16.1,15.7,15.2,0.10,51,100,19.1,0.0,0,0.00,23.0,0.00,0.00
2022-05-27T06:00,16.0,15.7,15.3,0.10,51,100,18.2,0.0,0,0.00,23.0,0.00,0.00
2022-05-27T07:00,16.0,15.8,15.6,0.00,3,100,15.8,0.0,0,0.00,22.0,0.00,0.00
2022-05-27T08:00,16.3,16.2,16.0,0.00,3,100,16.3,0.0,0,0.00,19.4,0.00,0.00
2022-05-27T09:00,16.4,16.2,15.6,0.00,3,100,20.1,0.0,0,0.00,23.4,0.00,0.00
2022-05-27T10:00,16.0,15.9,14.8,0.00,3,100,22.3,3.0,1,0.00,27.7,0.00,0.00
2022-05-27T11:00,16.2,16.0,14.9,0.10,51,100,22.7,23.0,1,0.00,27.4,0.00,0.00
2022-05-27T12:00,15.9,15.5,14.8,0.00,3,100,20.0,85.0,1,0.00,29.5,0.00,0.00
2022-05-27T13:00,15.7,15.5,14.2,0.00,3,100,23.0,185.0,1,42.33,28.1,0.00,0.00
2022-05-27T14:00,15.8,15.4,14.5,0.00,3,100,21.4,456.0,1,3600.00,28.1,0.00,0.00
2022-05-27T15:00,15.9,15.5,14.5,0.00,3,100,22.6,524.0,1,3600.00,27.7,0.00,0.00
2022-05-27T16:00,16.1,15.8,14.5,0.00,3,100,25.6,601.0,1,3600.00,32.0,0.00,0.00
2022-05-27T17:00,16.5,16.0,14.8,0.00,3,100,26.3,502.0,1,1945.92,33.1,0.00,0.00
2022-05-27T18:00,16.5,16.2,14.8,0.00,3,100,27.8,595.0,1,3600.00,34.2,0.00,0.00
2022-05-27T19:00,16.5,16.3,14.5,0.00,3,100,30.7,612.0,1,3600.00,39.6,0.00,0.00
2022-05-27T20:00,16.7,16.4,14.6,0.60,53,100,29.7,376.0,1,401.16,41.0,0.00,0.00
2022-05-27T21:00,17.5,16.6,14.6,0.20,51,100,35.4,236.0,1,0.00,44.6,0.00,0.00
2022-05-27T22:00,17.3,16.6,14.3,0.00,3,100,36.4,226.0,1,0.00,46.1,0.00,0.00
2022-05-27T23:00,17.5,16.6,14.4,0.00,3,100,37.6,101.0,1,0.00,47.9,0.00,0.00
2022-05-28T00:00,16.6,16.0,15.0,0.00,3,100,25.4,29.0,1,0.00,49.3,0.00,0.00
2022-05-28T01:00,17.0,16.4,14.8,0.00,3,100,30.7,1.0,0,0.00,36.7,0.00,0.00
2022-05-28T02:00,17.3,16.4,14.6,0.00,3,100,34.0,0.0,0,0.00,42.5,0.00,0.00
2022-05-28T03:00,17.6,16.5,14.4,0.00,3,99,37.5,0.0,0,0.00,46.8,0.00,0.00
2022-05-28T04:00,17.8,16.6,14.5,0.00,3,97,38.3,0.0,0,0.00,50.4,0.00,0.00
2022-05-28T05:00,17.4,16.2,13.3,1.20,55,94,42.8,0.0,0,0.00,61.2,0.00,0.00
2022-05-28T06:00,17.1,16.1,14.5,1.50,61,100,31.8,0.0,0,0.00,55.1,0.00,0.00
2022-05-28T07:00,17.1,16.2,15.2,0.00,3,100,27.7,0.0,0,0.00,40.0,0.00,0.00
2022-05-28T08:00,17.1,16.2,15.4,0.00,3,99,26.0,0.0,0,0.00,34.6,0.00,0.00
2022-05-28T09:00,16.9,16.0,15.6,0.00,3,100,23.5,0.0,0,0.00,31.7,0.00,0.00
2022-05-28T10:00,16.8,15.8,15.6,0.00,3,100,21.5,4.0,1,0.00,28.4,0.00,0.00
2022-05-28T11:00,16.7,15.8,15.8,0.00,3,93,19.9,65.0,1,0.00,25.9,0.00,0.00
2022-05-28T12:00,17.5,16.7,17.5,0.00,3,100,16.6,193.0,1,3109.18,23.8,0.00,0.00
2022-05-28T13:00,18.0,16.6,17.3,0.00,1,33,20.1,428.0,1,3600.00,24.5,0.00,0.00
2022-05-28T14:00,18.4,16.4,17.8,0.00,3,80,19.2,548.0,1,3600.00,23.8,0.00,0.00
2022-05-28T15:00,18.8,16.1,18.8,0.00,0,5,20.2,730.0,1,3600.00,23.4,0.00,0.00
2022-05-28T16:00,19.2,15.7,19.2,0.00,0,7,23.4,861.0,1,3600.00,27.0,0.00,0.00
2022-05-28T17:00,19.4,15.3,18.7,0.00,0,7,27.5,903.0,1,3600.00,33.1,0.00,0.00
2022-05-28T18:00,19.9,14.9,19.0,0.00,0,18,27.7,887.0,1,3600.00,35.3,0.00,0.00
2022-05-28T19:00,20.0,14.6,19.4,0.10,51,40,23.0,822.0,1,3600.00,33.8,0.00,0.00
2022-05-28T20:00,19.6,14.9,19.3,0.10,51,6,16.6,646.0,1,3600.00,27.4,0.00,0.00
2022-05-28T21:00,20.2,14.5,19.2,0.00,0,10,17.7,581.0,1,3600.00,20.2,0.00,0.00
2022-05-28T22:00,20.2,14.3,19.0,0.00,0,18,17.7,405.0,1,3600.00,20.9,0.00,0.00
2022-05-28T23:00,19.9,14.5,19.1,0.00,0,17,15.7,217.0,1,3600.00,20.2,0.00,0.00
2022-05-29T00:00,19.1,15.4,18.8,0.00,0,15,14.3,66.0,1,2779.24,18.0,0.00,0.00
2022-05-29T01:00,18.9,15.4,18.4,0.00,0,16,16.1,1.0,0,0.00,17.6,0.00,0.00
2022-05-29T02:00,18.5,15.4,18.0,0.00,0,3,15.9,0.0,0,0.00,19.1,0.00,0.00
2022-05-29T03:00,18.0,15.3,17.7,0.00,0,2,14.3,0.0,0,0.00,18.4,0.00,0.00
2022-05-29T04:00,17.6,15.3,17.6,0.00,0,5,12.0,0.0,0,0.00,16.2,0.00,0.00
2022-05-29T05:00,17.4,15.3,17.6,0.00,0,3,10.7,0.0,0,0.00,13.7,0.00,0.00
2022-05-29T06:00,17.2,15.3,17.7,0.00,0,4,8.5,0.0,0,0.00,11.9,0.00,0.00
2022-05-29T07:00,17.0,15.3,17.6,0.00,0,6,8.0,0.0,0,0.00,9.4,0.00,0.00
2022-05-29T08:00,17.1,15.3,17.1,0.00,0,19,12.2,0.0,0,0.00,13.7,0.00,0.00
2022-05-29T09:00,16.8,15.1,16.8,0.00,0,10,11.4,0.0,0,0.00,14.4,0.00,0.00
2022-05-29T10:00,16.5,14.9,16.8,0.00,0,5,9.1,4.0,1,0.00,13.3,0.00,0.00
2022-05-29T11:00,16.3,14.8,17.0,0.00,0,0,6.0,94.0,1,3415.72,10.1,0.00,0.00
2022-05-29T12:00,17.1,15.1,18.1,0.00,1,23,4.8,267.0,1,3600.00,6.8,0.00,0.00
2022-05-29T13:00,17.0,15.1,17.8,0.00,0,18,5.9,454.0,1,3600.00,6.1,0.00,0.00
2022-05-29T14:00,17.2,15.0,17.7,0.00,1,29,10.2,618.0,1,3600.00,11.5,0.00,0.00
2022-05-29T15:00,17.1,14.7,18.3,0.00,2,64,11.2,766.0,1,3600.00,13.3,0.00,0.00
2022-05-29T16:00,17.0,14.4,18.7,0.00,3,89,11.2,884.0,1,3600.00,13.7,0.00,0.00
2022-05-29T17:00,17.1,14.3,18.5,0.00,1,36,12.3,875.0,1,3600.00,14.4,0.00,0.00
2022-05-29T18:00,17.5,14.8,18.8,0.00,1,28,13.6,860.0,1,3600.00,15.8,0.00,0.00
2022-05-29T19:00,17.5,15.4,18.4,0.00,3,82,15.6,808.0,1,3600.00,18.7,0.00,0.00
2022-05-29T20:00,17.5,15.7,18.3,0.00,0,0,13.4,693.0,1,3600.00,18.7,0.00,0.00
2022-05-29T21:00,17.6,15.6,17.4,0.00,0,0,15.6,596.0,1,3600.00,18.4,0.00,0.00
2022-05-29T22:00,17.8,15.8,16.8,0.00,0,0,20.2,420.0,1,3600.00,24.5,0.00,0.00
2022-05-29T23:00,18.0,15.5,17.2,0.00,0,1,18.4,230.0,1,3600.00,24.8,0.00,0.00
2022-05-30T00:00,17.2,14.8,16.3,0.00,0,1,17.5,71.0,1,2822.10,22.0,0.00,0.00
2022-05-30T01:00,17.1,15.0,16.3,0.00,0,1,17.4,1.0,0,0.00,21.2,0.00,0.00
2022-05-30T02:00,17.1,15.2,16.9,0.00,0,0,13.0,0.0,0,0.00,20.9,0.00,0.00
2022-05-30T03:00,16.8,15.2,17.3,0.00,0,0,8.4,0.0,0,0.00,15.5,0.00,0.00
2022-05-30T04:00,16.8,15.2,17.9,0.00,0,0,4.5,0.0,0,0.00,9.7,0.00,0.00
2022-05-30T05:00,16.6,15.2,17.3,0.00,0,0,7.7,0.0,0,0.00,7.9,0.00,0.00
2022-05-30T06:00,16.6,15.3,16.9,0.00,0,0,10.1,0.0,0,0.00,12.2,0.00,0.00
2022-05-30T07:00,16.6,15.3,16.7,0.00,0,0,12.0,0.0,0,0.00,13.7,0.00,0.00
2022-05-30T08:00,16.7,15.3,16.5,0.00,0,0,13.8,0.0,0,0.00,16.2,0.00,0.00
2022-05-30T09:00,16.9,15.3,16.5,0.00,0,15,14.8,0.0,0,0.00,17.3,0.00,0.00
2022-05-30T10:00,17.0,15.3,16.6,0.00,3,100,14.8,5.0,1,0.00,18.0,0.00,0.00
2022-05-30T11:00,17.1,15.4,16.8,0.00,3,98,14.3,94.0,1,3440.70,18.0,0.00,0.00
2022-05-30T12:00,18.2,16.3,18.9,0.00,3,93,10.0,256.0,1,3600.00,16.9,0.00,0.00
2022-05-30T13:00,18.4,16.4,19.4,0.00,1,25,8.2,449.0,1,3600.00,11.2,0.00,0.00
2022-05-30T14:00,18.7,16.5,20.1,0.00,0,3,8.6,626.0,1,3600.00,9.4,0.00,0.00
2022-05-30T15:00,19.0,16.5,20.3,0.00,0,16,14.8,771.0,1,3600.00,16.2,0.00,0.00
2022-05-30T16:00,18.2,16.5,19.3,0.00,1,24,19.1,872.0,1,3600.00,22.7,0.00,0.00
2022-05-30T17:00,18.5,16.3,19.1,0.00,1,45,22.4,901.0,1,3600.00,27.0,0.00,0.00
2022-05-30T18:00,18.8,16.4,19.0,0.00,3,83,24.0,854.0,1,3600.00,29.9,0.00,0.00
2022-05-30T19:00,18.9,16.6,19.1,0.00,0,11,22.9,793.0,1,3600.00,29.9,0.00,0.00
2022-05-30T20:00,19.0,16.7,18.5,0.00,0,2,24.3,714.0,1,3600.00,29.9,0.00,0.00
2022-05-30T21:00,19.1,16.7,18.0,0.00,0,1,25.0,592.0,1,3600.00,31.7,0.00,0.00
2022-05-30T22:00,19.1,16.8,17.7,0.00,0,0,25.7,417.0,1,3600.00,31.7,0.00,0.00
2022-05-30T23:00,19.2,16.8,17.6,0.00,0,0,27.4,233.0,1,3600.00,34.2,0.00,0.00
2022-05-31T00:00,18.9,16.7,17.3,0.00,0,0,26.8,72.0,1,2864.21,35.6,0.00,0.00
2022-05-31T01:00,19.1,16.7,17.7,0.00,0,0,25.9,1.0,0,0.00,33.8,0.00,0.00
2022-05-31T02:00,19.1,16.6,17.7,0.00,0,5,25.0,0.0,0,0.00,32.4,0.00,0.00
2022-05-31T03:00,19.0,16.7,17.7,0.00,0,11,25.0,0.0,0,0.00,31.3,0.00,0.00
2022-05-31T04:00,19.5,17.1,18.4,0.00,1,39,25.0,0.0,0,0.00,30.6,0.00,0.00
2022-05-31T05:00,19.9,17.2,18.9,0.00,0,11,24.2,0.0,0,0.00,30.6,0.00,0.00
2022-05-31T06:00,19.7,17.2,19.0,0.00,2,68,22.7,0.0,0,0.00,29.2,0.00,0.00
2022-05-31T07:00,19.7,17.1,18.9,0.00,3,100,22.5,0.0,0,0.00,27.4,0.00,0.00
2022-05-31T08:00,19.7,16.9,18.7,0.00,3,100,23.7,0.0,0,0.00,28.8,0.00,0.00
2022-05-31T09:00,19.6,16.9,18.8,0.00,3,88,22.3,0.0,0,0.00,28.8,0.00,0.00
2022-05-31T10:00,19.4,17.1,19.1,0.00,0,14,19.5,5.0,1,0.00,26.6,0.00,0.00
2022-05-31T11:00,19.4,17.2,19.3,0.00,0,0,18.3,96.0,1,3463.98,23.0,0.00,0.00
2022-05-31T12:00,20.4,17.9,21.2,0.00,0,5,14.2,266.0,1,3600.00,21.2,0.00,0.00
2022-05-31T13:00,20.7,18.1,21.7,0.00,0,0,13.0,451.0,1,3600.00,15.8,0.00,0.00
2022-05-31T14:00,21.1,18.3,22.7,0.00,0,0,12.8,624.0,1,3600.00,14.4,0.00,0.00
2022-05-31T15:00,22.0,18.5,24.7,0.00,0,0,11.6,767.0,1,3600.00,14.0,0.00,0.00
2022-05-31T16:00,21.7,18.5,24.2,0.00,0,0,15.6,873.0,1,3600.00,16.9,0.00,0.00
2022-05-31T17:00,21.4,18.5,23.2,0.00,0,1,21.6,922.0,1,3600.00,24.8,0.00,0.00
2022-05-31T18:00,21.6,18.4,22.6,0.00,0,7,25.7,906.0,1,3600.00,29.9,0.00,0.00
2022-05-31T19:00,22.2,18.2,22.3,0.00,0,12,28.1,832.0,1,3600.00,34.6,0.00,0.00
2022-05-31T20:00,22.6,18.1,21.6,0.00,3,94,30.4,674.0,1,3600.00,37.4,0.00,0.00
2022-05-31T21:00,22.2,18.1,20.5,0.00,3,98,31.8,543.0,1,3600.00,39.2,0.00,0.00
2022-05-31T22:00,22.3,17.6,20.9,0.00,1,20,28.4,378.0,1,3600.00,39.6,0.00,0.00
2022-05-31T23:00,22.0,17.6,20.5,0.00,3,85,28.7,225.0,1,3600.00,34.9,0.00,0.00
2022-06-01T00:00,22.1,17.1,21.1,0.00,1,26,24.0,70.0,1,2905.47,36.4,0.00,0.00
2022-06-01T01:00,22.0,17.2,21.3,0.00,0,5,22.4,1.0,0,0.00,29.5,0.00,0.00
2022-06-01T02:00,21.8,17.3,21.4,0.00,0,8,20.5,0.0,0,0.00,26.6,0.00,0.00
2022-06-01T03:00,21.1,17.5,21.3,0.00,0,11,17.1,0.0,0,0.00,23.8,0.00,0.00
2022-06-01T04:00,21.2,17.7,21.7,0.00,3,96,16.0,0.0,0,0.00,19.4,0.00,0.00
2022-06-01T05:00,22.2,17.8,22.0,0.00,1,26,20.5,0.0,0,0.00,23.0,0.00,0.00
2022-06-01T06:00,22.4,17.9,21.9,0.00,3,83,23.4,0.0,0,0.00,27.0,0.00,0.00
2022-06-01T07:00,22.6,17.9,21.7,0.00,2,56,25.6,0.0,0,0.00,30.2,0.00,0.00
2022-06-01T08:00,22.7,17.8,21.7,0.00,3,100,26.2,0.0,0,0.00,33.1,0.00,0.00
2022-06-01T09:00,21.6,17.6,21.6,0.00,3,100,19.2,0.0,0,0.00,31.3,0.00,0.00
2022-06-01T10:00,20.3,17.7,20.1,0.00,3,96,19.9,5.0,1,0.00,22.3,0.00,0.00
2022-06-01T11:00,17.7,16.5,16.6,0.00,3,100,23.2,92.0,1,3485.55,28.4,0.00,0.00
2022-06-01T12:00,17.8,16.1,16.2,0.00,3,99,25.0,255.0,1,3600.00,29.9,0.00,0.00
2022-06-01T13:00,17.7,16.4,16.4,0.00,3,95,24.6,430.0,1,3600.00,32.0,0.00,0.00
2022-06-01T14:00,17.8,16.5,16.8,0.00,3,100,24.5,614.0,1,3600.00,31.3,0.00,0.00
2022-06-01T15:00,17.9,16.3,17.3,0.00,3,99,25.1,737.0,1,3600.00,32.0,0.00,0.00
2022-06-01T16:00,17.9,16.1,17.8,0.00,3,100,24.7,847.0,1,3600.00,31.7,0.00,0.00
2022-06-01T17:00,17.9,16.0,18.6,0.00,3,100,21.1,897.0,1,3600.00,31.0,0.00,0.00
2022-06-01T18:00,17.7,16.0,18.3,0.00,3,99,21.8,905.0,1,3600.00,28.1,0.00,0.00
2022-06-01T19:00,17.6,16.0,18.5,0.00,3,90,18.2,857.0,1,3600.00,27.7,0.00,0.00
2022-06-01T20:00,17.7,16.2,18.8,0.00,3,99,14.8,754.0,1,3600.00,23.0,0.00,0.00
2022-06-01T21:00,18.1,16.5,18.1,0.00,3,100,15.3,545.0,1,3600.00,19.1,0.00,0.00
2022-06-01T22:00,18.4,16.9,18.4,0.00,3,100,16.5,352.0,1,3600.00,19.4,0.00,0.00
2022-06-01T23:00,18.1,17.1,18.3,0.00,3,99,15.5,187.0,1,3600.00,22.3,0.00,0.00
2022-06-02T00:00,17.8,16.7,17.6,0.00,3,96,16.9,69.0,1,2831.42,19.1,0.00,0.00
2022-06-02T01:00,17.8,16.9,18.5,0.00,3,100,11.9,1.0,0,0.00,20.9,0.00,0.00
2022-06-02T02:00,17.8,17.1,18.5,0.00,3,100,12.3,0.0,0,0.00,14.8,0.00,0.00
2022-06-02T03:00,17.8,17.2,18.5,0.00,3,100,12.3,0.0,0,0.00,16.6,0.00,0.00
2022-06-02T04:00,17.7,17.2,18.5,0.40,51,100,12.2,0.0,0,0.00,23.0,0.00,0.00
2022-06-02T05:00,17.8,17.0,18.3,2.00,61,100,13.7,0.0,0,0.00,29.5,0.00,0.00
2022-06-02T06:00,17.8,17.2,18.6,0.00,3,100,11.9,0.0,0,0.00,16.9,0.00,0.00
2022-06-02T07:00,17.8,17.4,19.3,0.00,3,93,7.4,0.0,0,0.00,14.8,0.00,0.00
2022-06-02T08:00,17.9,17.6,18.5,0.00,3,99,14.7,0.0,0,0.00,17.3,0.00,0.00
2022-06-02T09:00,17.6,17.5,17.6,0.00,3,100,18.1,0.0,0,0.00,23.8,0.00,0.00
2022-06-02T10:00,17.4,17.3,18.5,0.00,3,100,10.4,4.0,1,0.00,23.0,0.00,0.00
2022-06-02T11:00,17.7,17.3,19.3,0.00,3,86,6.9,69.0,1,760.26,14.0,0.00,0.00
2022-06-02T12:00,18.2,17.5,20.1,0.00,3,94,5.8,233.0,1,3600.00,10.1,0.00,0.00
2022-06-02T13:00,18.6,17.8,20.7,0.00,3,97,5.1,366.0,1,3600.00,9.0,0.00,0.00
2022-06-02T14:00,18.7,17.7,20.5,0.00,3,98,8.7,604.0,1,3600.00,9.7,0.00,0.00
2022-06-02T15:00,18.4,17.7,20.8,0.00,3,81,9.9,740.0,1,3600.00,12.2,0.00,0.00
2022-06-02T16:00,18.4,17.7,21.7,0.00,3,86,8.9,847.0,1,3600.00,12.2,0.00,0.00
2022-06-02T17:00,18.2,17.8,20.4,0.00,3,80,12.6,782.0,1,3600.00,15.8,0.00,0.00
2022-06-02T18:00,18.5,18.1,20.3,0.00,3,91,15.2,753.0,1,3600.00,20.2,0.00,0.00
2022-06-02T19:00,19.1,18.2,21.7,0.00,3,100,11.6,781.0,1,3600.00,19.4,0.00,0.00
2022-06-02T20:00,19.4,18.4,21.5,0.00,3,100,10.9,661.0,1,3600.00,15.1,0.00,0.00
2022-06-02T21:00,19.4,18.6,21.4,0.00,3,100,8.1,450.0,1,3600.00,13.3,0.00,0.00
2022-06-02T22:00,18.9,18.5,20.5,0.10,51,100,10.7,112.0,1,0.00,14.4,0.00,0.00
2022-06-02T23:00,19.1,18.4,20.5,0.40,51,100,11.5,107.0,1,0.00,14.0,0.00,0.00
2022-06-03T00:00,20.2,18.6,22.2,1.90,61,100,7.9,15.0,1,0.00,14.0,0.00,0.00
2022-06-03T01:00,19.6,18.6,21.0,0.70,53,100,12.2,0.0,0,0.00,12.6,0.00,0.00
2022-06-03T02:00,18.7,18.0,19.0,0.60,53,100,17.6,0.0,0,0.00,29.5,0.00,0.00
2022-06-03T03:00,18.6,18.1,20.1,0.30,51,100,10.4,0.0,0,0.00,21.2,0.00,0.00
2022-06-03T04:00,18.5,18.1,19.6,0.00,3,100,12.7,0.0,0,0.00,14.4,0.00,0.00
2022-06-03T05:00,18.4,18.1,20.4,0.00,3,100,6.4,0.0,0,0.00,15.1,0.00,0.00
2022-06-03T06:00,18.5,18.2,20.3,0.20,51,100,8.4,0.0,0,0.00,9.4,0.00,0.00
2022-06-03T07:00,19.0,18.6,20.5,0.00,3,100,11.8,0.0,0,0.00,13.7,0.00,0.00
2022-06-03T08:00,19.2,18.7,20.8,0.00,3,100,11.5,0.0,0,0.00,14.4,0.00,0.00
2022-06-03T09:00,18.9,18.5,21.2,0.00,3,100,6.0,0.0,0,0.00,13.3,0.00,0.00
2022-06-03T10:00,19.1,18.7,21.6,0.00,3,100,4.8,4.0,1,0.00,6.5,0.00,0.00
2022-06-03T11:00,19.1,18.6,21.0,0.00,3,100,8.5,50.0,1,0.00,9.4,0.00,0.00
2022-06-03T12:00,19.5,19.3,21.8,0.00,3,100,7.8,167.0,1,1999.89,10.4,0.00,0.00
2022-06-03T13:00,19.1,18.9,21.4,0.20,51,100,7.1,362.0,1,3600.00,9.0,0.00,0.00
2022-06-03T14:00,19.4,18.4,21.4,0.90,53,100,7.3,276.0,1,780.73,14.4,0.00,0.00
2022-06-03T15:00,19.6,18.4,22.3,0.00,3,100,8.2,688.0,1,3600.00,8.3,0.00,0.00
2022-06-03T16:00,18.3,18.0,18.4,0.00,3,100,20.5,589.0,1,3600.00,24.5,0.00,0.00
2022-06-03T17:00,18.4,17.7,18.8,0.70,53,100,16.0,395.0,1,0.00,27.0,0.00,0.00
2022-06-03T18:00,18.9,17.6,20.2,0.10,51,100,13.8,657.0,1,3600.00,19.8,0.00,0.00
2022-06-03T19:00,19.2,17.5,20.4,0.00,3,100,12.6,613.0,1,3600.00,17.3,0.00,0.00
2022-06-03T20:00,19.2,17.6,20.9,0.00,3,100,7.6,521.0,1,3600.00,15.1,0.00,0.00
2022-06-03T21:00,19.0,17.6,20.4,0.10,51,100,9.1,431.0,1,3600.00,10.1,0.00,0.00
2022-06-03T22:00,18.4,17.6,19.3,0.00,3,100,12.5,296.0,1,3600.00,16.6,0.00,0.00
2022-06-03T23:00,18.7,17.9,19.9,0.00,3,100,11.2,168.0,1,1373.43,16.2,0.00,0.00
2022-06-04T00:00,19.0,17.5,20.1,0.00,3,100,10.8,58.0,1,0.00,14.4,0.00,0.00
2022-06-04T01:00,18.7,17.6,19.9,0.00,3,92,10.6,2.0,0,0.00,13.0,0.00,0.00
2022-06-04T02:00,18.6,17.7,19.9,0.00,2,64,10.2,0.0,0,0.00,13.0,0.00,0.00
2022-06-04T03:00,18.5,17.6,19.9,0.00,3,93,9.2,0.0,0,0.00,12.2,0.00,0.00
2022-06-04T04:00,18.5,17.6,19.9,0.00,3,94,9.1,0.0,0,0.00,11.2,0.00,0.00
2022-06-04T05:00,18.8,17.7,19.9,0.00,3,98,11.5,0.0,0,0.00,13.3,0.00,0.00
2022-06-04T06:00,19.0,17.2,19.8,0.00,3,99,12.1,0.0,0,0.00,14.4,0.00,0.00
2022-06-04T07:00,18.9,15.7,18.8,0.00,3,100,13.8,0.0,0,0.00,15.8,0.00,0.00
2022-06-04T08:00,18.3,14.4,17.5,0.00,3,92,14.8,0.0,0,0.00,18.7,0.00,0.00
2022-06-04T09:00,18.3,14.4,17.7,0.00,3,100,14.4,0.0,0,0.00,18.4,0.00,0.00
2022-06-04T10:00,18.2,14.5,17.8,0.00,3,100,12.6,5.0,1,0.00,18.0,0.00,0.00
2022-06-04T11:00,18.1,14.7,18.0,0.00,3,95,11.4,88.0,1,3103.89,15.8,0.00,0.00
2022-06-04T12:00,19.2,14.4,19.2,0.00,0,0,10.3,269.0,1,3600.00,14.4,0.00,0.00
2022-06-04T13:00,19.3,15.0,19.6,0.00,0,0,9.6,473.0,1,3600.00,13.0,0.00,0.00
2022-06-04T14:00,19.5,15.0,20.8,0.00,0,0,6.9,654.0,1,3600.00,11.5,0.00,0.00
2022-06-04T15:00,19.6,15.0,22.0,0.00,0,0,5.7,802.0,1,3600.00,8.3,0.00,0.00
2022-06-04T16:00,19.5,15.3,22.5,0.00,0,19,6.6,909.0,1,3600.00,8.3,0.00,0.00
2022-06-04T17:00,19.2,14.9,21.4,0.00,1,46,10.4,915.0,1,3600.00,12.6,0.00,0.00
2022-06-04T18:00,19.1,14.9,20.1,0.00,1,35,15.9,870.0,1,3600.00,20.2,0.00,0.00
2022-06-04T19:00,19.7,15.8,20.0,0.00,0,5,20.4,825.0,1,3600.00,24.8,0.00,0.00
2022-06-04T20:00,20.5,16.3,20.3,0.00,0,10,22.0,726.0,1,3600.00,27.0,0.00,0.00
2022-06-04T21:00,20.7,15.6,19.5,0.00,0,1,22.9,610.0,1,3600.00,28.4,0.00,0.00
2022-06-04T22:00,20.6,16.4,19.2,0.00,0,2,24.6,440.0,1,3600.00,30.2,0.00,0.00
2022-06-04T23:00,20.6,16.2,18.9,0.00,0,0,26.3,254.0,1,3600.00,32.8,0.00,0.00
2022-06-05T00:00,20.0,16.2,19.0,0.00,0,0,21.9,84.0,1,3060.36,34.6,0.00,0.00
2022-06-05T01:00,19.8,16.6,18.8,0.00,0,0,22.9,2.0,0,0.00,28.1,0.00,0.00
2022-06-05T02:00,20.0,16.1,19.2,0.00,0,0,19.9,0.0,0,0.00,28.4,0.00,0.00
2022-06-05T03:00,20.1,15.3,19.3,0.00,0,0,18.1,0.0,0,0.00,24.5,0.00,0.00
2022-06-05T04:00,20.2,15.1,19.3,0.00,2,63,18.1,0.0,0,0.00,22.3,0.00,0.00
2022-06-05T05:00,19.9,15.0,19.4,0.00,3,97,15.0,0.0,0,0.00,22.0,0.00,0.00
2022-06-05T06:00,19.4,14.9,19.3,0.00,3,99,11.9,0.0,0,0.00,18.0,0.00,0.00
2022-06-05T07:00,18.8,15.0,17.7,0.00,3,95,19.4,0.0,0,0.00,22.0,0.00,0.00
2022-06-05T08:00,18.8,13.8,16.0,0.00,3,99,27.6,0.0,0,0.00,33.8,0.00,0.00
2022-06-05T09:00,18.2,11.8,13.9,0.00,3,100,33.5,0.0,0,0.00,43.9,0.00,0.00
2022-06-05T10:00,18.0,10.8,13.3,0.00,3,99,34.0,6.0,1,0.00,46.1,0.00,0.00
2022-06-05T11:00,17.9,10.6,13.6,0.00,3,97,30.8,96.0,1,3555.09,45.4,0.00,0.00
2022-06-05T12:00,18.2,10.4,13.8,0.00,3,100,31.0,271.0,1,3600.00,40.7,0.00,0.00
2022-06-05T13:00,18.2,9.3,13.3,0.00,2,57,32.4,452.0,1,3600.00,42.5,0.00,0.00
2022-06-05T14:00,18.0,9.0,13.7,0.00,0,0,30.8,644.0,1,3600.00,42.5,0.00,0.00
2022-06-05T15:00,17.9,8.9,14.5,0.00,0,0,29.1,800.0,1,3600.00,40.3,0.00,0.00
2022-06-05T16:00,17.9,8.6,15.2,0.00,0,0,27.1,904.0,1,3600.00,37.8,0.00,0.00
