latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
38.910366,-77.07251,31.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),is_day (),sunshine_duration (s),wind_gusts_10m (km/h),snowfall (cm),snow_depth (m)
2022-06-03T17:00,25.8,7.1,24.4,0.00,3,100,14.6,812.0,1,3600.00,32.4,0.00,0.00
2022-06-03T18:00,26.3,7.4,24.8,0.00,3,100,13.4,763.0,1,3600.00,31.7,0.00,0.00
2022-06-03T19:00,26.6,7.8,25.2,0.00,3,100,11.7,694.0,1,3600.00,28.4,0.00,0.00
2022-06-03T20:00,26.5,7.6,24.2,0.00,3,100,11.8,510.0,1,2769.51,25.2,0.00,0.00
2022-06-03T21:00,26.5,7.6,24.0,0.00,3,100,12.8,469.0,1,3600.00,27.0,0.00,0.00
2022-06-03T22:00,26.3,8.5,24.1,0.00,3,100,12.3,395.0,1,3600.00,27.4,0.00,0.00
2022-06-03T23:00,25.2,12.5,25.2,0.00,3,99,5.6,233.0,1,3600.00,24.8,0.00,0.00
2022-06-04T00:00,22.0,12.7,22.0,0.00,3,100,5.8,90.0,1,3600.00,10.8,0.00,0.00
2022-06-04T01:00,19.3,13.1,19.2,0.00,2,76,7.3,6.0,0,0.00,10.4,0.00,0.00
2022-06-04T02:00,19.2,12.0,18.7,0.00,0,4,7.7,0.0,0,0.00,12.6,0.00,0.00
2022-06-04T03:00,18.4,10.9,17.5,0.00,2,54,8.2,0.0,0,0.00,15.5,0.00,0.00
2022-06-04T04:00,18.0,10.8,17.0,0.00,1,43,8.3,0.0,0,0.00,15.1,0.00,0.00
2022-06-04T05:00,17.6,11.1,16.8,0.00,2,55,7.8,0.0,0,0.00,14.4,0.00,0.00
2022-06-04T06:00,17.2,11.4,16.3,0.00,2,61,9.2,0.0,0,0.00,16.2,0.00,0.00
2022-06-04T07:00,16.8,11.6,15.9,0.00,1,42,9.2,0.0,0,0.00,17.6,0.00,0.00
2022-06-04T08:00,15.9,11.7,15.2,0.00,0,0,8.7,0.0,0,0.00,16.6,0.00,0.00
2022-06-04T09:00,15.5,11.6,14.7,0.00,0,0,8.9,0.0,0,0.00,15.8,0.00,0.00
2022-06-04T10:00,15.6,11.3,14.5,0.00,0,0,10.2,1.0,1,0.00,18.0,0.00,0.00
2022-06-04T11:00,16.9,12.3,16.6,0.00,0,0,7.0,76.0,1,2825.94,18.0,0.00,0.00
2022-06-04T12:00,18.6,12.7,18.7,0.00,1,23,4.7,246.0,1,3600.00,11.5,0.00,0.00
2022-06-04T13:00,21.8,13.1,21.9,0.00,0,6,6.2,436.0,1,3600.00,16.2,0.00,0.00
2022-06-04T14:00,24.5,12.4,24.7,0.00,0,0,6.6,623.0,1,3600.00,17.3,0.00,0.00
2022-06-04T15:00,26.3,9.8,26.5,0.00,0,3,8.0,777.0,1,3600.00,20.2,0.00,0.00
2022-06-04T16:00,27.4,8.5,27.6,0.00,0,0,8.7,869.0,1,3600.00,22.0,0.00,0.00
2022-06-04T17:00,28.1,7.6,28.2,0.00,0,0,9.4,909.0,1,3600.00,23.0,0.00,0.00
2022-06-04T18:00,28.9,7.2,29.4,0.00,0,0,8.0,953.0,1,3600.00,22.7,0.00,0.00
2022-06-04T19:00,29.4,7.1,29.8,0.00,0,0,7.8,922.0,1,3600.00,19.8,0.00,0.00
2022-06-04T20:00,29.4,6.7,28.3,0.00,0,0,11.9,807.0,1,3600.00,25.9,0.00,0.00
2022-06-04T21:00,28.9,5.6,26.5,0.00,0,0,13.4,664.0,1,3600.00,28.1,0.00,0.00
2022-06-04T22:00,28.2,6.4,25.9,0.00,0,0,9.5,469.0,1,3600.00,28.1,0.00,0.00
2022-06-04T23:00,26.8,11.5,26.4,0.00,0,0,5.9,286.0,1,3600.00,19.8,0.00,0.00
2022-06-05T00:00,25.7,9.3,25.1,0.00,0,0,2.6,109.0,1,3600.00,13.3,0.00,0.00
2022-06-05T01:00,20.7,12.7,20.4,0.00,3,80,7.5,7.0,0,0.00,9.0,0.00,0.00
2022-06-05T02:00,20.1,12.8,20.1,0.00,3,99,6.3,0.0,0,0.00,10.8,0.00,0.00
2022-06-05T03:00,19.6,12.4,19.3,0.00,3,98,7.6,0.0,0,0.00,12.6,0.00,0.00
2022-06-05T04:00,19.1,11.5,18.3,0.00,3,100,8.2,0.0,0,0.00,14.4,0.00,0.00
2022-06-05T05:00,18.3,10.7,17.1,0.00,3,100,9.6,0.0,0,0.00,16.9,0.00,0.00
2022-06-05T06:00,17.8,9.0,16.0,0.00,3,100,10.7,0.0,0,0.00,18.4,0.00,0.00
2022-06-05T07:00,17.6,7.3,14.8,0.00,3,100,14.9,0.0,0,0.00,25.6,0.00,0.00
2022-06-05T08:00,17.2,5.0,14.1,0.00,3,100,12.7,0.0,0,0.00,26.6,0.00,0.00
2022-06-05T09:00,16.7,4.4,13.6,0.00,3,100,12.4,0.0,0,0.00,22.7,0.00,0.00
2022-06-05T10:00,16.2,4.6,13.1,0.00,0,0,12.6,1.0,1,0.00,23.0,0.00,0.00
2022-06-05T11:00,16.5,6.0,13.6,0.00,0,0,12.5,75.0,1,2840.41,23.4,0.00,0.00
2022-06-05T12:00,18.3,7.3,15.8,0.00,0,0,12.3,242.0,1,3600.00,25.2,0.00,0.00
2022-06-05T13:00,19.9,8.2,17.5,0.00,0,0,13.0,432.0,1,3600.00,28.1,0.00,0.00
2022-06-05T14:00,21.4,8.6,19.4,0.00,0,2,14.0,614.0,1,3600.00,31.3,0.00,0.00
2022-06-05T15:00,22.7,8.4,21.5,0.00,0,0,13.7,769.0,1,3600.00,31.7,0.00,0.00
2022-06-05T16:00,23.8,8.5,23.4,0.00,0,0,12.9,884.0,1,3600.00,31.3,0.00,0.00
2022-06-05T17:00,24.7,8.7,24.9,0.00,0,0,11.4,948.0,1,3600.00,30.2,0.00,0.00
2022-06-05T18:00,25.4,8.7,26.0,0.00,0,3,9.7,954.0,1,3600.00,28.1,0.00,0.00
2022-06-05T19:00,25.9,8.5,26.2,0.00,0,0,9.1,903.0,1,3600.00,24.8,0.00,0.00
2022-06-05T20:00,26.0,8.6,25.7,0.00,2,70,9.6,799.0,1,3600.00,24.1,0.00,0.00
2022-06-05T21:00,25.7,8.9,24.3,0.00,3,97,10.9,647.0,1,3600.00,24.8,0.00,0.00
2022-06-05T22:00,24.8,9.6,23.0,0.00,0,0,12.2,467.0,1,3600.00,25.9,0.00,0.00
2022-06-05T23:00,23.7,10.1,22.1,0.00,0,0,11.4,280.0,1,3600.00,25.6,0.00,0.00
2022-06-06T00:00,21.7,10.2,20.4,0.00,0,0,10.0,106.0,1,3600.00,23.8,0.00,0.00
2022-06-06T01:00,19.9,9.8,18.5,0.00,0,0,9.4,7.0,0,0.00,18.7,0.00,0.00
2022-06-06T02:00,18.5,10.1,17.5,0.00,0,0,7.2,0.0,0,0.00,16.9,0.00,0.00
2022-06-06T03:00,17.6,11.0,16.9,0.00,0,0,6.6,0.0,0,0.00,12.6,0.00,0.00
2022-06-06T04:00,16.9,11.9,16.6,0.00,0,0,6.1,0.0,0,0.00,11.2,0.00,0.00
2022-06-06T05:00,15.6,12.5,15.2,0.00,0,0,8.1,0.0,0,0.00,10.4,0.00,0.00
2022-06-06T06:00,15.2,12.5,14.7,0.00,0,0,8.4,0.0,0,0.00,10.8,0.00,0.00
2022-06-06T07:00,15.8,12.1,15.4,0.00,0,0,7.4,0.0,0,0.00,11.2,0.00,0.00
2022-06-06T08:00,17.0,11.8,16.7,0.00,0,0,5.9,0.0,0,0.00,9.7,0.00,0.00
2022-06-06T09:00,15.7,12.0,15.7,0.00,0,0,4.3,0.0,0,0.00,7.6,0.00,0.00
2022-06-06T10:00,14.7,12.4,14.7,0.00,0,0,4.8,1.0,1,0.00,6.5,0.00,0.00
2022-06-06T11:00,16.2,13.7,16.8,0.00,0,0,3.9,74.0,1,2853.25,8.3,0.00,0.00
2022-06-06T12:00,18.6,13.2,19.3,0.00,0,0,2.3,240.0,1,3600.00,8.3,0.00,0.00
2022-06-06T13:00,21.1,12.1,21.2,0.00,0,0,4.0,430.0,1,3600.00,13.0,0.00,0.00
2022-06-06T14:00,22.9,9.6,21.9,0.00,0,0,9.1,613.0,1,3600.00,22.0,0.00,0.00
2022-06-06T15:00,24.3,9.3,23.8,0.00,0,0,11.2,770.0,1,3600.00,27.0,0.00,0.00
2022-06-06T16:00,25.6,8.9,25.5,0.00,0,0,11.8,884.0,1,3600.00,28.1,0.00,0.00
2022-06-06T17:00,26.7,8.6,26.6,0.00,0,0,13.2,946.0,1,3600.00,30.2,0.00,0.00
2022-06-06T18:00,27.3,8.5,26.8,0.00,0,0,15.4,953.0,1,3600.00,34.2,0.00,0.00
2022-06-06T19:00,27.5,8.0,26.3,0.00,0,0,17.2,904.0,1,3600.00,37.4,0.00,0.00
2022-06-06T20:00,27.5,7.8,25.9,0.00,1,42,16.1,803.0,1,3600.00,37.4,0.00,0.00
2022-06-06T21:00,27.2,8.1,24.7,0.00,3,100,17.0,656.0,1,3600.00,35.3,0.00,0.00
2022-06-06T22:00,26.1,8.3,23.2,0.00,3,100,17.2,475.0,1,3600.00,35.3,0.00,0.00
2022-06-06T23:00,24.7,8.4,22.1,0.00,3,100,15.2,279.0,1,3600.00,34.6,0.00,0.00
2022-06-07T00:00,22.6,9.3,20.4,0.00,0,3,13.5,107.0,1,3600.00,30.2,0.00,0.00
2022-06-07T01:00,20.7,9.1,18.5,0.00,3,100,13.7,7.0,0,0.00,25.6,0.00,0.00
2022-06-07T02:00,19.5,9.6,17.4,0.00,3,91,14.2,0.0,0,0.00,27.0,0.00,0.00
2022-06-07T03:00,18.8,10.4,16.9,0.00,2,71,13.9,0.0,0,0.00,26.6,0.00,0.00
2022-06-07T04:00,18.1,11.7,16.6,0.00,3,100,14.0,0.0,0,0.00,25.9,0.00,0.00
2022-06-07T05:00,17.7,13.2,16.9,0.00,3,100,12.7,0.0,0,0.00,25.9,0.00,0.00
2022-06-07T06:00,17.3,14.3,17.1,0.00,3,100,11.3,0.0,0,0.00,23.0,0.00,0.00
2022-06-07T07:00,17.3,15.0,17.4,0.00,1,29,10.3,0.0,0,0.00,21.2,0.00,0.00
2022-06-07T08:00,16.9,15.4,17.4,0.00,3,82,9.4,0.0,0,0.00,19.4,0.00,0.00
2022-06-07T09:00,16.7,15.5,17.3,0.00,3,99,8.8,0.0,0,0.00,17.3,0.00,0.00
2022-06-07T10:00,16.6,15.5,17.3,0.00,3,100,8.1,1.0,1,0.00,16.6,0.00,0.00
2022-06-07T11:00,18.1,16.0,18.9,0.00,3,98,8.5,64.0,1,1506.40,18.4,0.00,0.00
2022-06-07T12:00,20.2,17.4,21.1,0.00,3,100,12.0,220.0,1,3600.00,23.8,0.00,0.00
2022-06-07T13:00,22.1,17.4,22.3,0.00,3,100,16.4,328.0,1,3600.00,33.1,0.00,0.00
2022-06-07T14:00,23.3,17.8,23.7,0.00,3,100,16.6,381.0,1,3600.00,34.6,0.00,0.00
2022-06-07T15:00,24.6,17.5,24.8,0.00,3,100,17.0,417.0,1,2869.20,35.6,0.00,0.00
2022-06-07T16:00,25.8,17.7,25.7,0.00,3,100,20.1,559.0,1,3600.00,46.1,0.00,0.00
2022-06-07T17:00,25.5,16.3,24.9,0.00,3,100,19.6,377.0,1,633.57,46.4,0.00,0.00
2022-06-07T18:00,26.7,15.9,25.8,0.00,3,100,19.8,479.0,1,963.89,45.7,0.00,0.00
2022-06-07T19:00,28.2,15.0,26.4,0.00,3,98,25.1,580.0,1,3600.00,49.7,0.00,0.00
2022-06-07T20:00,28.0,14.6,26.0,0.10,51,98,23.8,401.0,1,2129.59,50.8,0.00,0.00
2022-06-07T21:00,27.0,15.4,26.3,0.10,51,100,17.4,171.0,1,0.00,46.1,0.00,0.00
2022-06-07T22:00,26.9,15.9,26.5,0.50,53,100,16.6,243.0,1,2714.82,35.6,0.00,0.00
2022-06-07T23:00,26.5,15.7,26.4,0.00,3,100,14.3,98.0,1,0.00,31.3,0.00,0.00
2022-06-08T00:00,20.7,19.8,23.0,0.10,51,100,9.8,32.0,1,0.00,27.4,0.00,0.00
2022-06-08T01:00,20.6,19.7,23.6,1.00,55,100,4.8,3.0,0,0.00,25.6,0.00,0.00
2022-06-08T02:00,20.3,19.7,22.7,0.30,51,97,8.5,0.0,0,0.00,18.4,0.00,0.00
2022-06-08T03:00,20.4,19.3,21.9,0.40,51,53,13.7,0.0,0,0.00,26.6,0.00,0.00
2022-06-08T04:00,20.1,19.0,21.8,0.00,1,26,11.7,0.0,0,0.00,24.5,0.00,0.00
2022-06-08T05:00,19.9,18.8,21.4,0.00,1,26,11.9,0.0,0,0.00,22.0,0.00,0.00
2022-06-08T06:00,19.8,18.8,21.5,0.00,2,59,10.9,0.0,0,0.00,22.0,0.00,0.00
2022-06-08T07:00,19.6,18.8,21.4,0.00,3,96,10.4,0.0,0,0.00,19.8,0.00,0.00
2022-06-08T08:00,19.4,18.7,21.4,0.00,3,96,8.5,0.0,0,0.00,19.1,0.00,0.00
2022-06-08T09:00,18.9,18.4,20.9,0.00,3,100,7.1,0.0,0,0.00,15.1,0.00,0.00
2022-06-08T10:00,18.7,18.3,20.6,0.00,3,100,8.1,1.0,1,0.00,14.0,0.00,0.00
2022-06-08T11:00,19.6,18.7,21.9,0.00,3,96,6.4,67.0,1,2816.67,14.4,0.00,0.00
2022-06-08T12:00,21.9,20.8,25.5,0.00,3,88,4.4,208.0,1,3600.00,12.6,0.00,0.00
2022-06-08T13:00,23.9,20.9,27.9,0.00,1,31,2.4,389.0,1,3600.00,12.6,0.00,0.00
2022-06-08T14:00,25.7,20.3,29.4,0.00,0,13,2.4,536.0,1,3600.00,17.6,0.00,0.00
2022-06-08T15:00,27.5,20.0,32.0,0.00,3,96,2.9,710.0,1,3600.00,18.7,0.00,0.00
2022-06-08T16:00,28.8,19.6,33.7,0.00,3,100,2.1,771.0,1,3600.00,18.7,0.00,0.00
2022-06-08T17:00,29.7,18.7,33.3,0.00,3,100,2.1,658.0,1,3600.00,15.5,0.00,0.00
2022-06-08T18:00,26.8,19.0,28.9,0.80,53,96,8.7,307.0,1,679.92,22.0,0.00,0.00
2022-06-08T19:00,27.2,20.4,29.8,0.50,53,36,10.6,546.0,1,3600.00,24.5,0.00,0.00
2022-06-08T20:00,28.9,19.6,32.1,0.00,2,62,7.9,659.0,1,3600.00,25.6,0.00,0.00
2022-06-08T21:00,28.2,19.9,30.3,0.00,3,82,11.6,520.0,1,3600.00,26.3,0.00,0.00
2022-06-08T22:00,27.1,19.2,29.9,0.00,3,90,4.7,278.0,1,3600.00,27.0,0.00,0.00
2022-06-08T23:00,26.8,19.5,29.8,0.00,3,100,4.1,178.0,1,3600.00,11.2,0.00,0.00
2022-06-09T00:00,22.9,21.6,26.0,0.90,53,100,11.2,86.0,1,3183.92,14.8,0.00,0.00
2022-06-09T01:00,22.2,21.3,25.3,14.80,65,100,10.3,2.0,0,0.00,24.5,0.00,0.00
2022-06-09T02:00,22.1,21.3,25.8,10.70,65,100,5.5,0.0,0,0.00,18.4,0.00,0.00
2022-06-09T03:00,21.8,21.2,24.8,4.20,63,100,9.9,0.0,0,0.00,26.6,0.00,0.00
2022-06-09T04:00,21.9,21.2,24.4,0.20,51,100,13.2,0.0,0,0.00,24.8,0.00,0.00
2022-06-09T05:00,22.0,21.3,24.4,0.00,3,99,14.2,0.0,0,0.00,25.9,0.00,0.00
2022-06-09T06:00,22.1,21.4,24.3,0.00,3,100,16.1,0.0,0,0.00,30.6,0.00,0.00
2022-06-09T07:00,22.1,21.6,24.7,0.00,3,96,14.2,0.0,0,0.00,30.2,0.00,0.00
2022-06-09T08:00,22.2,21.7,24.5,0.00,3,100,16.9,0.0,0,0.00,32.0,0.00,0.00
2022-06-09T09:00,22.3,21.7,24.9,0.00,3,100,14.9,0.0,0,0.00,32.4,0.00,0.00
2022-06-09T10:00,22.0,21.4,24.8,0.00,3,100,13.0,1.0,1,0.00,28.1,0.00,0.00
2022-06-09T11:00,22.1,21.4,25.0,0.00,3,83,11.5,35.0,1,0.00,24.1,0.00,0.00
2022-06-09T12:00,22.5,20.8,25.3,0.00,1,39,10.3,216.0,1,3600.00,23.4,0.00,0.00
2022-06-09T13:00,24.5,20.9,27.3,0.00,2,67,10.8,416.0,1,3600.00,24.1,0.00,0.00
2022-06-09T14:00,25.6,18.6,25.9,0.20,51,100,20.9,569.0,1,3600.00,42.1,0.00,0.00
2022-06-09T15:00,26.5,14.4,25.5,0.00,1,33,22.7,726.0,1,3600.00,46.8,0.00,0.00
2022-06-09T16:00,27.6,13.8,27.2,0.00,1,22,21.3,867.0,1,3600.00,46.1,0.00,0.00
2022-06-09T17:00,28.2,13.3,28.0,0.00,1,31,20.9,914.0,1,3600.00,44.6,0.00,0.00
2022-06-09T18:00,28.6,12.7,28.0,0.00,1,44,21.8,900.0,1,3600.00,45.0,0.00,0.00
2022-06-09T19:00,28.8,12.3,27.8,0.00,3,100,21.9,852.0,1,3600.00,45.4,0.00,0.00
2022-06-09T20:00,28.1,12.1,25.8,0.00,3,80,23.4,652.0,1,3600.00,47.5,0.00,0.00
2022-06-09T21:00,27.5,11.9,24.8,0.00,0,13,22.4,536.0,1,3600.00,47.2,0.00,0.00
2022-06-09T22:00,26.6,11.2,23.8,0.00,0,15,21.7,424.0,1,3600.00,46.1,0.00,0.00
2022-06-09T23:00,25.7,11.1,23.3,0.00,0,2,19.1,282.0,1,3600.00,42.5,0.00,0.00
2022-06-10T00:00,22.9,11.2,21.2,0.00,0,2,14.3,111.0,1,3600.00,37.4,0.00,0.00
2022-06-10T01:00,21.6,11.0,20.1,0.00,0,3,12.5,8.0,0,0.00,27.0,0.00,0.00
2022-06-10T02:00,20.2,11.4,19.2,0.00,0,3,9.4,0.0,0,0.00,23.4,0.00,0.00
2022-06-10T03:00,19.1,11.5,18.0,0.00,0,11,10.4,0.0,0,0.00,19.1,0.00,0.00
2022-06-10T04:00,18.3,10.9,17.0,0.00,1,22,10.9,0.0,0,0.00,20.2,0.00,0.00
2022-06-10T05:00,17.2,10.8,16.2,0.00,0,5,8.7,0.0,0,0.00,19.8,0.00,0.00
2022-06-10T06:00,16.3,10.9,15.4,0.00,0,0,8.2,0.0,0,0.00,15.5,0.00,0.00
2022-06-10T07:00,15.6,11.2,14.9,0.00,0,10,7.2,0.0,0,0.00,14.8,0.00,0.00
2022-06-10T08:00,15.1,11.4,14.5,0.00,0,7,6.8,0.0,0,0.00,13.0,0.00,0.00
2022-06-10T09:00,14.7,11.5,14.1,0.00,0,0,7.3,0.0,0,0.00,13.0,0.00,0.00
2022-06-10T10:00,14.6,11.4,13.7,0.00,0,1,9.0,1.0,1,0.00,15.8,0.00,0.00
2022-06-10T11:00,16.2,12.0,15.4,0.00,0,10,10.1,75.0,1,2888.58,18.0,0.00,0.00
2022-06-10T12:00,18.7,12.6,18.5,0.00,0,0,7.1,241.0,1,3600.00,16.6,0.00,0.00
2022-06-10T13:00,21.2,12.6,21.0,0.00,1,28,6.6,431.0,1,3600.00,17.6,0.00,0.00
2022-06-10T14:00,23.1,12.3,23.2,0.00,1,45,6.6,612.0,1,3600.00,19.1,0.00,0.00
2022-06-10T15:00,24.7,11.4,24.9,0.00,3,91,10.0,760.0,1,3600.00,24.5,0.00,0.00
2022-06-10T16:00,25.2,11.3,25.1,0.00,2,56,10.1,717.0,1,3600.00,24.8,0.00,0.00
2022-06-10T17:00,25.8,10.8,25.0,0.00,2,55,8.8,587.0,1,3600.00,24.5,0.00,0.00
2022-06-10T18:00,27.4,9.8,27.1,0.00,3,92,10.0,754.0,1,3600.00,23.0,0.00,0.00
2022-06-10T19:00,28.1,8.9,26.9,0.00,3,100,10.6,666.0,1,3600.00,24.1,0.00,0.00
2022-06-10T20:00,28.3,8.2,26.4,0.00,3,100,10.0,553.0,1,3600.00,24.5,0.00,0.00
2022-06-10T21:00,27.8,8.0,25.9,0.00,3,100,9.2,349.0,1,3600.00,22.0,0.00,0.00
2022-06-10T22:00,27.0,10.4,26.5,0.00,3,100,4.4,257.0,1,3571.42,20.9,0.00,0.00
2022-06-10T23:00,25.5,13.9,26.3,0.00,3,100,3.3,129.0,1,0.00,9.7,0.00,0.00
2022-06-11T00:00,24.2,12.9,24.8,0.00,3,100,2.6,33.0,1,0.00,7.2,0.00,0.00
2022-06-11T01:00,23.4,11.7,23.6,0.00,3,100,2.2,5.0,0,0.00,3.6,0.00,0.00
2022-06-11T02:00,21.6,13.4,22.2,0.00,3,100,3.3,0.0,0,0.00,3.6,0.00,0.00
2022-06-11T03:00,21.5,13.5,21.7,0.00,3,100,6.6,0.0,0,0.00,10.8,0.00,0.00
2022-06-11T04:00,21.9,12.9,21.5,0.00,3,100,9.2,0.0,0,0.00,16.2,0.00,0.00
2022-06-11T05:00,21.4,13.2,21.2,0.00,3,94,8.7,0.0,0,0.00,16.6,0.00,0.00
2022-06-11T06:00,20.7,14.1,20.6,0.00,3,100,10.1,0.0,0,0.00,17.6,0.00,0.00
2022-06-11T07:00,20.2,14.4,20.6,0.00,3,100,6.8,0.0,0,0.00,17.6,0.00,0.00
2022-06-11T08:00,19.1,15.0,20.1,0.00,3,80,4.7,0.0,0,0.00,12.2,0.00,0.00
2022-06-11T09:00,17.6,14.9,18.4,0.00,3,98,6.2,0.0,0,0.00,9.0,0.00,0.00
2022-06-11T10:00,18.2,15.2,19.5,0.00,3,100,3.2,1.0,1,0.00,8.3,0.00,0.00
2022-06-11T11:00,19.5,14.9,20.3,0.00,3,100,5.5,35.0,1,0.00,9.0,0.00,0.00
2022-06-11T12:00,17.6,17.1,19.5,0.10,51,100,4.1,63.0,1,0.00,11.9,0.00,0.00
2022-06-11T13:00,18.5,17.6,20.9,1.30,61,100,2.5,79.0,1,0.00,11.2,0.00,0.00
2022-06-11T14:00,18.8,16.9,20.7,0.50,53,100,3.6,134.0,1,0.00,9.7,0.00,0.00
2022-06-11T15:00,19.0,16.4,20.5,0.20,51,100,5.4,170.0,1,0.00,21.6,0.00,0.00
2022-06-11T16:00,21.5,16.5,24.2,0.10,51,98,2.2,661.0,1,3600.00,27.0,0.00,0.00
2022-06-11T17:00,21.8,16.2,23.5,0.00,3,87,3.2,408.0,1,0.00,22.0,0.00,0.00
2022-06-11T18:00,23.7,16.6,27.3,0.10,51,66,3.4,824.0,1,3600.00,21.6,0.00,0.00
2022-06-11T19:00,24.5,15.4,26.8,0.10,51,100,2.2,669.0,1,3600.00,20.5,0.00,0.00
2022-06-11T20:00,24.9,14.5,26.2,0.10,51,99,1.1,426.0,1,3600.00,15.5,0.00,0.00
2022-06-11T21:00,24.4,14.1,25.6,0.30,51,100,1.1,536.0,1,3600.00,13.3,0.00,0.00
2022-06-11T22:00,23.3,14.3,24.3,0.20,51,53,2.8,388.0,1,3600.00,13.3,0.00,0.00
2022-06-11T23:00,21.2,16.2,21.3,0.10,51,50,14.5,192.0,1,3600.00,29.2,0.00,0.00
2022-06-12T00:00,20.1,17.0,21.7,0.00,1,40,5.8,80.0,1,3600.00,30.2,0.00,0.00
2022-06-12T01:00,18.8,17.0,20.5,0.00,2,54,5.4,7.0,0,0.00,11.9,0.00,0.00
2022-06-12T02:00,18.1,17.0,19.7,0.60,53,100,6.2,0.0,0,0.00,13.3,0.00,0.00
2022-06-12T03:00,17.7,17.2,19.5,0.00,3,100,5.9,0.0,0,0.00,11.2,0.00,0.00
2022-06-12T04:00,17.7,17.3,19.5,0.00,3,100,5.8,0.0,0,0.00,11.9,0.00,0.00
2022-06-12T05:00,17.4,16.9,18.8,0.00,3,83,7.0,0.0,0,0.00,12.6,0.00,0.00
2022-06-12T06:00,17.2,16.7,18.7,0.00,3,100,5.8,0.0,0,0.00,13.0,0.00,0.00
2022-06-12T07:00,17.0,16.5,18.4,0.00,3,100,5.9,0.0,0,0.00,11.5,0.00,0.00
2022-06-12T08:00,17.1,16.6,18.8,0.00,3,100,4.7,0.0,0,0.00,11.2,0.00,0.00
2022-06-12T09:00,17.0,16.6,18.5,0.00,3,100,5.5,0.0,0,0.00,8.3,0.00,0.00
2022-06-12T10:00,17.3,16.8,19.1,0.00,3,100,4.3,1.0,1,0.00,7.9,0.00,0.00
2022-06-12T11:00,18.4,17.7,20.9,0.50,53,100,2.5,23.0,1,0.00,6.8,0.00,0.00
2022-06-12T12:00,19.2,18.3,21.7,1.00,55,100,3.7,77.0,1,0.00,7.2,0.00,0.00
2022-06-12T13:00,19.9,19.0,21.9,1.40,61,100,9.9,71.0,1,0.00,19.1,0.00,0.00
2022-06-12T14:00,20.6,19.3,22.4,0.40,51,100,12.2,153.0,1,0.00,23.0,0.00,0.00
2022-06-12T15:00,22.4,19.8,24.3,0.20,51,100,12.7,351.0,1,156.88,27.7,0.00,0.00
2022-06-12T16:00,23.7,19.8,25.6,0.10,51,100,12.6,399.0,1,677.67,27.0,0.00,0.00
2022-06-12T17:00,24.4,19.5,26.4,0.10,51,100,11.7,358.0,1,0.00,27.0,0.00,0.00
2022-06-12T18:00,26.4,19.4,29.0,0.00,2,53,11.7,674.0,1,3600.00,29.9,0.00,0.00
2022-06-12T19:00,27.5,19.3,29.9,0.00,2,65,13.8,711.0,1,3600.00,30.6,0.00,0.00
2022-06-12T20:00,27.9,18.6,29.7,0.00,3,80,12.5,619.0,1,3600.00,31.3,0.00,0.00
2022-06-12T21:00,27.0,19.4,28.8,0.00,3,100,12.3,387.0,1,3600.00,29.2,0.00,0.00
2022-06-12T22:00,26.0,19.9,28.8,0.30,51,66,6.8,168.0,1,351.49,28.8,0.00,0.00
2022-06-12T23:00,26.4,20.2,29.5,0.10,51,21,6.1,224.0,1,3600.00,13.3,0.00,0.00
2022-06-13T00:00,23.6,22.1,28.3,0.00,1,30,2.3,94.0,1,3600.00,12.2,0.00,0.00
2022-06-13T01:00,21.8,21.1,25.6,0.00,1,33,4.6,7.0,0,0.00,8.6,0.00,0.00
2022-06-13T02:00,21.4,21.0,25.0,0.00,1,43,5.2,0.0,0,0.00,9.0,0.00,0.00
2022-06-13T03:00,21.5,21.0,24.9,0.00,1,29,6.5,0.0,0,0.00,11.5,0.00,0.00
2022-06-13T04:00,21.5,20.7,24.3,0.00,3,100,9.6,0.0,0,0.00,17.3,0.00,0.00
2022-06-13T05:00,21.5,20.7,24.3,0.00,3,98,10.0,0.0,0,0.00,17.3,0.00,0.00
2022-06-13T06:00,21.2,20.4,24.0,0.00,2,76,9.2,0.0,0,0.00,17.6,0.00,0.00
2022-06-13T07:00,20.8,20.2,23.9,0.00,3,82,6.1,0.0,0,0.00,16.2,0.00,0.00
2022-06-13T08:00,19.9,19.5,22.7,0.00,2,64,5.7,0.0,0,0.00,10.8,0.00,0.00
2022-06-13T09:00,20.2,19.8,23.1,0.00,2,52,5.7,0.0,0,0.00,10.4,0.00,0.00
2022-06-13T10:00,19.6,19.4,22.5,0.00,0,9,4.7,1.0,1,0.00,10.4,0.00,0.00
2022-06-13T11:00,21.0,20.5,24.7,0.00,0,10,3.4,68.0,1,2897.99,7.6,0.00,0.00
2022-06-13T12:00,22.8,21.4,26.4,0.00,2,62,7.0,216.0,1,3600.00,11.5,0.00,0.00
2022-06-13T13:00,24.2,22.1,28.7,0.00,1,41,3.6,223.0,1,3600.00,14.8,0.00,0.00
2022-06-13T14:00,26.3,22.6,31.0,0.00,1,36,3.6,460.0,1,3600.00,13.7,0.00,0.00
2022-06-13T15:00,28.5,21.5,33.5,0.00,1,20,3.3,670.0,1,3600.00,18.7,0.00,0.00
2022-06-13T16:00,30.0,21.3,35.4,0.00,3,85,3.6,765.0,1,3600.00,20.5,0.00,0.00
